second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
444.0;16;26;1;0.25;0.25;0.22200772;0.22200772;0.003509521484375;77;0.2109589;0.2109589;0;0;0;64;0
445.0;26;16;1;0.5;0.5;0.5147059;0.5147059;0.0042724609375;102;0.52307695;0.52307695;0;0;1;48;0
445.0;16;30;1;0.5;0.5;0.4852941;0.4852941;0.0040283203125;93;0.47692308;0.47692308;0;0;0;103;0
446.0;0;32;1;0.2;0.6;0.07629026;0.66115636;0.029998779296875;37;0.13405797;0.4021739;0;0;0;31;0
446.0;3;32;1;0.2;0.6;0.27970508;0.66115636;0.1099853515625;37;0.13405797;0.4021739;0;0;0;30;0
446.0;14;32;1;0.2;0.6;0.30516103;0.66115636;0.1199951171875;37;0.13405797;0.4021739;0;0;0;25;0
446.0;44;49;1;0.2;0.2;0.330617;0.330617;0.1300048828125;96;0.3478261;0.3478261;1;0;0;0;0
446.0;16;27;1;0.2;0.2;0.00822662;0.00822662;0.00323486328125;69;0.25;0.25;0;0;0;68;0
447.0;31;16;2;0.2857143;0.42857143;0.019903054;0.02952409;0.008270263671875;195;0.30232558;0.44651163;0;0;2;92;0
447.0;38;49;1;0.14285715;0.42857143;0.14446239;0.9626175;0.060028076171875;96;0.14883721;0.44651163;1;0;0;0;0
447.0;34;49;1;0.14285715;0.42857143;0.5293772;0.9626175;0.219970703125;96;0.14883721;0.44651163;1;0;0;1;0
447.0;16;28;1;0.14285715;0.14285715;0.007858402;0.007858402;0.003265380859375;69;0.10697675;0.10697675;0;0;0;66;0
447.0;22;16;1;0.14285715;0.42857143;0.009621034;0.02952409;0.003997802734375;93;0.14418605;0.44651163;0;0;1;32;0
447.0;33;49;1;0.14285715;0.42857143;0.28877792;0.9626175;0.1199951171875;96;0.14883721;0.44651163;1;0;0;0;0
448.0;22;16;1;0.33333334;0.33333334;0.36340207;0.36340207;0.004302978515625;102;0.37362638;0.37362638;0;0;1;32;0
448.0;42;46;1;0.33333334;0.33333334;0.36340207;0.36340207;0.004302978515625;102;0.37362638;0.37362638;1;0;0;0;0
448.0;16;28;1;0.33333334;0.33333334;0.27319586;0.27319586;0.00323486328125;69;0.25274727;0.25274727;0;0;0;67;0
449.0;36;49;1;0.25;0.25;0.9105609;0.9105609;0.1099853515625;96;0.2857143;0.2857143;1;0;0;0;0
449.0;26;16;2;0.5;0.5;0.06897423;0.06897423;0.008331298828125;195;0.58035713;0.58035713;0;0;2;48;0
449.0;16;19;1;0.25;0.25;0.02046488;0.02046488;0.002471923828125;45;0.13392857;0.13392857;0;0;0;45;0
450.0;19;16;1;0.125;0.375;0.012163988;0.05286079;0.002471923828125;45;0.1039261;0.55427253;0;0;0;64;0
450.0;5;32;1;0.125;0.5;0.049256645;0.9349752;0.010009765625;37;0.085450344;0.34180138;0;0;0;29;0
450.0;6;32;1;0.125;0.5;0.24598289;0.9349752;0.04998779296875;37;0.085450344;0.34180138;0;0;0;27;0
450.0;11;32;1;0.125;0.5;0.09836312;0.9349752;0.019989013671875;37;0.085450344;0.34180138;0;0;0;27;0
450.0;13;32;1;0.125;0.5;0.5413726;0.9349752;0.110015869140625;37;0.085450344;0.34180138;0;0;0;25;0
450.0;22;16;2;0.25;0.375;0.0406968;0.05286079;0.008270263671875;195;0.4503464;0.55427253;0;0;2;32;0
450.0;16;20;1;0.125;0.125;0.012163988;0.012163988;0.002471923828125;45;0.1039261;0.1039261;0;0;0;41;0
451.0;20;16;1;0.25;0.75;0.17052631;0.7410526;0.002471923828125;45;0.13846155;0.73846155;0;0;0;23;0
451.0;26;16;2;0.5;0.75;0.5705263;0.7410526;0.008270263671875;195;0.6;0.73846155;0;0;2;48;0
451.0;16;21;1;0.25;0.25;0.25894737;0.25894737;0.003753662109375;85;0.26153848;0.26153848;0;0;0;30;0
452.0;16;19;1;1.0;1.0;1.0;1.0;0.002471923828125;45;1.0;1.0;0;0;0;46;0
453.0;24;16;1;0.5;0.5;0.5954546;0.5954546;0.003997802734375;93;0.6369863;0.6369863;0;0;1;30;0
453.0;16;24;1;0.5;0.5;0.40454546;0.40454546;0.002716064453125;53;0.36301368;0.36301368;0;0;0;62;0
454.0;0;32;1;0.11111111;0.7777778;0.022514459;0.97004956;0.009979248046875;37;0.10451978;0.73163843;0;0;0;32;0
454.0;1;32;1;0.11111111;0.7777778;0.04516662;0.97004956;0.02001953125;37;0.10451978;0.73163843;0;0;0;30;0
454.0;3;32;1;0.11111111;0.7777778;0.04509777;0.97004956;0.019989013671875;37;0.10451978;0.73163843;0;0;0;31;0
454.0;5;32;1;0.11111111;0.7777778;0.04509777;0.97004956;0.019989013671875;37;0.10451978;0.73163843;0;0;0;30;0
454.0;45;49;1;0.11111111;0.11111111;0.02258331;0.02258331;0.010009765625;26;0.073446326;0.073446326;0;1;0;2;0
454.0;8;32;1;0.11111111;0.7777778;0.04509777;0.97004956;0.019989013671875;37;0.10451978;0.73163843;0;0;0;28;0
454.0;10;32;1;0.11111111;0.7777778;0.1128477;0.97004956;0.050018310546875;37;0.10451978;0.73163843;0;0;0;27;0
454.0;15;32;1;0.11111111;0.7777778;0.6542275;0.97004956;0.28997802734375;37;0.10451978;0.73163843;0;0;0;27;0
454.0;16;18;1;0.11111111;0.11111111;0.0073671164;0.0073671164;0.003265380859375;69;0.19491525;0.19491525;0;0;0;40;0
455.0;36;37;1;0.5;0.5;0.53409094;0.53409094;0.004302978515625;102;0.54545456;0.54545456;1;0;0;0;0
455.0;16;29;1;0.5;0.5;0.4659091;0.4659091;0.003753662109375;85;0.45454547;0.45454547;0;0;0;99;0
456.0;16;23;1;1.0;1.0;1.0;1.0;0.00299072265625;61;1.0;1.0;0;0;0;39;0
457.0;16;23;1;1.0;1.0;1.0;1.0;0.002960205078125;61;1.0;1.0;0;0;0;40;0
458.0;4;32;1;0.33333334;0.6666667;0.09760019;0.99517655;0.050018310546875;37;0.31092438;0.62184876;0;0;0;30;0
458.0;9;32;1;0.33333334;0.6666667;0.8975764;0.99517655;0.459991455078125;37;0.31092438;0.62184876;0;0;0;27;0
458.0;16;19;1;0.33333334;0.33333334;0.0048234384;0.0048234384;0.002471923828125;45;0.37815127;0.37815127;0;0;0;47;0
459.0;19;16;1;0.2;0.6;0.03831599;0.16650899;0.002471923828125;45;0.10688836;0.5700713;0;0;0;65;0
459.0;44;49;1;0.2;0.2;0.7753075;0.7753075;0.050018310546875;96;0.2280285;0.2280285;1;0;0;0;0
459.0;26;16;2;0.4;0.6;0.128193;0.16650899;0.008270263671875;195;0.4631829;0.5700713;0;0;2;48;0
459.0;16;21;1;0.2;0.2;0.05818354;0.05818354;0.003753662109375;85;0.20190024;0.20190024;0;0;0;31;0
460.0;38;49;1;0.16666667;0.33333334;0.35996917;0.9915197;0.569976806640625;96;0.19875777;0.39751554;1;0;0;0;0
460.0;24;16;2;0.33333334;0.33333334;0.0050881756;0.0050881756;0.008056640625;187;0.38716355;0.38716355;0;0;2;30;0
460.0;16;24;2;0.33333334;0.33333334;0.003392117;0.003392117;0.00537109375;104;0.21532091;0.21532091;0;0;0;64;0
460.0;36;49;1;0.16666667;0.33333334;0.63155055;0.9915197;1.0;96;0.19875777;0.39751554;1;0;0;0;0
461.0;16;25;1;1.0;1.0;1.0;1.0;0.003753662109375;85;1.0;1.0;0;0;0;81;0
462.0;14;32;1;0.25;0.25;0.0953934;0.0953934;0.04998779296875;37;0.1468254;0.1468254;0;0;0;26;0
462.0;33;49;1;0.25;0.5;0.59157884;0.89691925;0.30999755859375;96;0.3809524;0.48412699;1;0;0;0;0
462.0;40;49;1;0.25;0.5;0.3053404;0.89691925;0.160003662109375;26;0.103174604;0.48412699;0;1;0;3;0
462.0;16;30;1;0.25;0.25;0.00768738;0.00768738;0.0040283203125;93;0.3690476;0.3690476;0;0;0;104;0
463.0;44;43;1;0.5;0.5;0.55078125;0.55078125;0.004302978515625;102;0.5698324;0.5698324;1;0;0;0;0
463.0;16;26;1;0.5;0.5;0.44921875;0.44921875;0.003509521484375;77;0.4301676;0.4301676;0;0;0;65;0
464.0;31;16;2;0.6666667;0.6666667;0.6732673;0.6732673;0.00830078125;195;0.6770833;0.6770833;0;0;2;92;0
464.0;16;30;1;0.33333334;0.33333334;0.32673267;0.32673267;0.0040283203125;93;0.32291666;0.32291666;0;0;0;105;0
465.0;16;19;1;0.33333334;0.33333334;0.026732674;0.026732674;0.002471923828125;45;0.18987341;0.18987341;0;0;0;48;0
465.0;44;49;1;0.33333334;0.6666667;0.9732673;0.9732673;0.089996337890625;96;0.4050633;0.8101266;1;0;0;0;0
465.0;37;49;1;0.33333334;0.6666667;0.0;0.9732673;0.0;96;0.4050633;0.8101266;1;0;0;0;0
466.0;19;16;1;0.1;0.3;0.004904632;0.020768998;0.002471923828125;45;0.07640068;0.39219016;0;0;0;66;0
466.0;34;49;1;0.1;0.1;0.11904329;0.11904329;0.05999755859375;96;0.16298811;0.16298811;1;0;0;1;0
466.0;0;32;1;0.1;0.5;0.019860733;0.85322434;0.010009765625;37;0.06281833;0.31409168;0;0;0;33;0
466.0;1;32;1;0.1;0.5;0.19842568;0.85322434;0.100006103515625;37;0.06281833;0.31409168;0;0;0;31;0
466.0;11;32;1;0.1;0.5;0.039660916;0.85322434;0.019989013671875;37;0.06281833;0.31409168;0;0;0;28;0
466.0;13;32;1;0.1;0.5;0.039721467;0.85322434;0.02001953125;37;0.06281833;0.31409168;0;0;0;26;0
466.0;15;32;1;0.1;0.5;0.5555556;0.85322434;0.279998779296875;37;0.06281833;0.31409168;0;0;0;28;0
466.0;24;16;1;0.1;0.3;0.007932182;0.020768998;0.003997802734375;93;0.15789473;0.39219016;0;0;1;30;0
466.0;16;17;1;0.1;0.1;0.0069633666;0.0069633666;0.003509521484375;77;0.13073005;0.13073005;0;0;0;26;0
466.0;31;16;1;0.1;0.3;0.007932182;0.020768998;0.003997802734375;93;0.15789473;0.39219016;0;0;1;92;0
467.0;31;16;1;0.5;0.5;0.6130435;0.6130435;0.004302978515625;102;0.65806454;0.65806454;0;0;1;92;0
467.0;16;24;1;0.5;0.5;0.3869565;0.3869565;0.002716064453125;53;0.3419355;0.3419355;0;0;0;65;0
468.0;16;29;1;1.0;1.0;1.0;1.0;0.003753662109375;85;1.0;1.0;0;0;0;100;0
469.0;24;16;1;0.5;0.5;0.53252035;0.53252035;0.003997802734375;93;0.5470588;0.5470588;0;0;1;30;0
469.0;16;31;1;0.5;0.5;0.46747968;0.46747968;0.003509521484375;77;0.45294118;0.45294118;0;0;0;111;0
470.0;3;32;1;0.16666667;0.8333333;0.029289637;0.99491006;0.02001953125;37;0.14122137;0.70610684;0;0;0;32;0
470.0;5;32;1;0.16666667;0.8333333;0.043889806;0.99491006;0.029998779296875;37;0.14122137;0.70610684;0;0;0;31;0
470.0;8;32;1;0.16666667;0.8333333;0.01460017;0.99491006;0.009979248046875;37;0.14122137;0.70610684;0;0;0;29;0
470.0;9;32;1;0.16666667;0.8333333;0.029289637;0.99491006;0.02001953125;37;0.14122137;0.70610684;0;0;0;28;0
470.0;11;32;1;0.16666667;0.8333333;0.87784076;0.99491006;0.600006103515625;37;0.14122137;0.70610684;0;0;0;29;0
470.0;16;22;1;0.16666667;0.16666667;0.0050899675;0.0050899675;0.00347900390625;77;0.29389313;0.29389313;0;0;0;55;0
471.0;35;49;1;0.5;0.5;0.75345623;0.75345623;0.009979248046875;26;0.2736842;0.2736842;0;1;0;3;0
471.0;16;18;1;0.5;0.5;0.24654378;0.24654378;0.003265380859375;69;0.7263158;0.7263158;0;0;0;41;0
472.0;16;18;1;0.5;0.5;0.44537815;0.44537815;0.00323486328125;69;0.42592594;0.42592594;0;0;0;42;0
472.0;31;16;1;0.5;0.5;0.5546219;0.5546219;0.0040283203125;93;0.5740741;0.5740741;0;0;1;92;0
473.0;31;16;1;0.33333334;0.33333334;0.008478143;0.008478143;0.004302978515625;102;0.38202247;0.38202247;0;0;1;92;0
473.0;44;49;1;0.33333334;0.33333334;0.9851482;0.9851482;0.5;96;0.35955057;0.35955057;1;0;0;0;0
473.0;16;18;1;0.33333334;0.33333334;0.0063736397;0.0063736397;0.00323486328125;69;0.25842696;0.25842696;0;0;0;43;0
474.0;4;32;1;0.14285715;0.42857143;0.032595173;0.45653147;0.019989013671875;37;0.09296482;0.27889448;0;0;0;31;0
474.0;45;49;1;0.14285715;0.42857143;0.0;0.5381936;0.0;26;0.06532663;0.5477387;0;1;0;3;0
474.0;36;49;1;0.14285715;0.42857143;0.08156258;0.5381936;0.050018310546875;96;0.24120604;0.5477387;1;0;0;0;0
474.0;11;32;1;0.14285715;0.42857143;0.04891764;0.45653147;0.029998779296875;37;0.09296482;0.27889448;0;0;0;30;0
474.0;14;32;1;0.14285715;0.42857143;0.37501866;0.45653147;0.22998046875;37;0.09296482;0.27889448;0;0;0;27;0
474.0;38;49;1;0.14285715;0.42857143;0.456631;0.5381936;0.280029296875;96;0.24120604;0.5477387;1;0;0;0;0
474.0;16;18;1;0.14285715;0.14285715;0.005274944;0.005274944;0.00323486328125;69;0.17336683;0.17336683;0;0;0;44;0
475.0;22;16;2;0.4;0.4;0.1152701;0.1152701;0.008270263671875;195;0.4202586;0.4202586;0;0;2;32;0
475.0;33;49;1;0.2;0.4;0.0;0.8362399;0.0;96;0.20689656;0.41379312;1;0;0;0;0
475.0;34;49;1;0.2;0.4;0.8362399;0.8362399;0.05999755859375;96;0.20689656;0.41379312;1;0;0;1;0
475.0;16;17;1;0.2;0.2;0.048490003;0.048490003;0.00347900390625;77;0.16594827;0.16594827;0;0;0;27;0
476.0;16;26;1;1.0;1.0;1.0;1.0;0.003509521484375;77;1.0;1.0;0;0;0;66;0
477.0;16;24;1;1.0;1.0;1.0;1.0;0.002716064453125;53;1.0;1.0;0;0;0;66;0
478.0;1;32;1;0.16666667;0.5;0.15055147;0.9637868;0.04998779296875;37;0.09462915;0.28388748;0;0;0;32;0
478.0;6;32;1;0.16666667;0.5;0.15064338;0.9637868;0.050018310546875;37;0.09462915;0.28388748;0;0;0;28;0
478.0;11;32;1;0.16666667;0.5;0.66259193;0.9637868;0.220001220703125;37;0.09462915;0.28388748;0;0;0;31;0
478.0;26;16;2;0.33333334;0.33333334;0.024908088;0.024908088;0.008270263671875;195;0.49872124;0.49872124;0;0;2;48;0
478.0;16;29;1;0.16666667;0.16666667;0.011305147;0.011305147;0.003753662109375;85;0.2173913;0.2173913;0;0;0;101;0
479.0;31;16;2;0.6666667;0.6666667;0.6886076;0.6886076;0.00830078125;195;0.6964286;0.6964286;0;0;2;92;0
479.0;16;29;1;0.33333334;0.33333334;0.3113924;0.3113924;0.003753662109375;85;0.30357143;0.30357143;0;0;0;102;0
480.0;38;49;1;0.5;0.5;0.9946297;0.9946297;0.649993896484375;96;0.5549133;0.5549133;1;0;0;0;0
480.0;16;17;1;0.5;0.5;0.0053703184;0.0053703184;0.003509521484375;77;0.44508672;0.44508672;0;0;0;28;0
481.0;22;16;2;0.6666667;0.6666667;0.7176781;0.7176781;0.00830078125;195;0.7386364;0.7386364;0;0;2;32;0
481.0;16;28;1;0.33333334;0.33333334;0.2823219;0.2823219;0.003265380859375;69;0.26136363;0.26136363;0;0;0;68;0
482.0;0;32;1;0.11111111;0.5555556;0.06643687;0.39862126;0.029998779296875;37;0.06788991;0.33944955;0;0;0;34;0
482.0;3;32;1;0.11111111;0.5555556;0.044336308;0.39862126;0.02001953125;37;0.06788991;0.33944955;0;0;0;33;0
482.0;5;32;1;0.11111111;0.5555556;0.17714247;0.39862126;0.079986572265625;37;0.06788991;0.33944955;0;0;0;32;0
482.0;13;32;1;0.11111111;0.5555556;0.04426872;0.39862126;0.019989013671875;37;0.06788991;0.33944955;0;0;0;27;0
482.0;15;32;1;0.11111111;0.5555556;0.06643687;0.39862126;0.029998779296875;37;0.06788991;0.33944955;0;0;0;29;0
482.0;33;49;1;0.11111111;0.11111111;0.5758313;0.5758313;0.260009765625;96;0.17614679;0.17614679;1;0;0;0;0
482.0;26;16;2;0.22222222;0.22222222;0.018383346;0.018383346;0.00830078125;195;0.35779816;0.35779816;0;0;2;48;0
482.0;16;18;1;0.11111111;0.11111111;0.0071640983;0.0071640983;0.00323486328125;69;0.12660551;0.12660551;0;0;0;45;0
483.0;34;49;1;0.33333334;0.6666667;0.5052977;0.99427944;0.30999755859375;96;0.35687733;0.71375465;1;0;0;1;0
483.0;36;49;1;0.33333334;0.6666667;0.48898175;0.99427944;0.29998779296875;96;0.35687733;0.71375465;1;0;0;0;0
483.0;16;31;1;0.33333334;0.33333334;0.005720539;0.005720539;0.003509521484375;77;0.28624535;0.28624535;0;0;0;112;0
484.0;22;16;2;0.6666667;0.6666667;0.7711864;0.7711864;0.008331298828125;195;0.8125;0.8125;0;0;2;32;0
484.0;16;20;1;0.33333334;0.33333334;0.22881356;0.22881356;0.002471923828125;45;0.1875;0.1875;0;0;0;42;0
485.0;20;16;1;0.5;0.5;0.4331551;0.4331551;0.002471923828125;45;0.39473686;0.39473686;0;0;0;24;0
485.0;16;18;1;0.5;0.5;0.56684494;0.56684494;0.00323486328125;69;0.6052632;0.6052632;0;0;0;46;0
486.0;0;32;1;0.16666667;0.8333333;0.012308616;0.9960222;0.010009765625;37;0.1456693;0.72834647;0;0;0;35;0
486.0;1;32;1;0.16666667;0.8333333;0.03688832;0.9960222;0.029998779296875;37;0.1456693;0.72834647;0;0;0;33;0
486.0;4;32;1;0.16666667;0.8333333;0.061468028;0.9960222;0.04998779296875;37;0.1456693;0.72834647;0;0;0;32;0
486.0;9;32;1;0.16666667;0.8333333;0.012308616;0.9960222;0.010009765625;37;0.1456693;0.72834647;0;0;0;29;0
486.0;10;32;1;0.16666667;0.8333333;0.87304866;0.9960222;0.709991455078125;37;0.1456693;0.72834647;0;0;0;28;0
486.0;16;18;1;0.16666667;0.16666667;0.0039777844;0.0039777844;0.00323486328125;69;0.27165353;0.27165353;0;0;0;47;0
487.0;24;16;1;0.16666667;0.8333333;0.17169069;0.8833552;0.003997802734375;93;0.17350747;0.9011194;0;0;1;30;0
487.0;22;16;2;0.33333334;0.8333333;0.35517693;0.8833552;0.008270263671875;195;0.36380598;0.9011194;0;0;2;32;0
487.0;26;16;2;0.33333334;0.8333333;0.35648754;0.8833552;0.00830078125;195;0.36380598;0.9011194;0;0;2;48;0
487.0;16;24;1;0.16666667;0.16666667;0.11664482;0.11664482;0.002716064453125;53;0.0988806;0.0988806;0;0;0;67;0
488.0;16;28;1;1.0;1.0;1.0;1.0;0.003265380859375;69;1.0;1.0;0;0;0;69;0
489.0;16;26;1;1.0;1.0;1.0;1.0;0.00347900390625;77;1.0;1.0;0;0;0;67;0
490.0;3;32;1;0.11111111;0.44444445;0.06581059;0.690309;0.02001953125;37;0.066189624;0.2647585;0;0;0;34;0
490.0;5;32;1;0.11111111;0.44444445;0.032804977;0.690309;0.009979248046875;37;0.066189624;0.2647585;0;0;0;33;0
490.0;6;32;1;0.11111111;0.44444445;0.26304173;0.690309;0.08001708984375;37;0.066189624;0.2647585;0;0;0;29;0
490.0;14;32;1;0.11111111;0.44444445;0.3286517;0.690309;0.0999755859375;37;0.066189624;0.2647585;0;0;0;28;0
490.0;24;16;2;0.22222222;0.22222222;0.026484752;0.026484752;0.008056640625;187;0.33452594;0.33452594;0;0;2;30;0
490.0;44;49;1;0.11111111;0.11111111;0.26294142;0.26294142;0.079986572265625;96;0.17173524;0.17173524;1;0;0;0;0
490.0;16;24;1;0.22222222;0.11111111;0.020264847;0.00872793;0.002655029296875;51;0.22898032;0.09123435;0;0;0;68;0
490.0;16;31;1;0.22222222;0.11111111;0.020264847;0.011536919;0.003509521484375;77;0.22898032;0.13774598;0;0;0;113;0
491.0;16;17;1;1.0;1.0;1.0;1.0;0.00347900390625;77;1.0;1.0;0;0;0;29;0
492.0;16;27;1;1.0;1.0;1.0;1.0;0.00323486328125;69;1.0;1.0;0;0;0;69;0
493.0;35;49;1;0.2;0.4;0.0;0.9744651;0.0;26;0.06467662;0.3034826;0;1;0;4;0
493.0;38;49;1;0.2;0.4;0.9744651;0.9744651;0.46002197265625;96;0.23880596;0.3034826;1;0;0;0;0
493.0;26;16;2;0.4;0.4;0.017583555;0.017583555;0.00830078125;195;0.48507464;0.48507464;0;0;2;48;0
493.0;16;29;1;0.2;0.2;0.007951386;0.007951386;0.003753662109375;85;0.21144278;0.21144278;0;0;0;103;0
494.0;11;32;1;0.33333334;0.6666667;0.053038586;0.99502003;0.03997802734375;37;0.2327044;0.4654088;0;0;0;32;0
494.0;15;32;1;0.33333334;0.6666667;0.94198143;0.99502003;0.71002197265625;37;0.2327044;0.4654088;0;0;0;30;0
494.0;16;21;1;0.33333334;0.33333334;0.0049799588;0.0049799588;0.003753662109375;85;0.5345912;0.5345912;0;0;0;32;0
495.0;36;49;1;0.25;0.25;0.623216;0.623216;0.019989013671875;96;0.25531915;0.25531915;1;0;0;0;0
495.0;31;16;2;0.5;0.5;0.25975263;0.25975263;0.008331298828125;195;0.51861703;0.51861703;0;0;2;92;0
495.0;16;29;1;0.25;0.25;0.117031395;0.117031395;0.003753662109375;85;0.22606383;0.22606383;0;0;0;104;0
496.0;33;49;1;0.2;0.4;0.9251038;0.9795184;0.510009765625;96;0.21428572;0.42857143;1;0;0;0;0
496.0;24;16;2;0.4;0.4;0.014613894;0.014613894;0.008056640625;187;0.4174107;0.4174107;0;0;2;30;0
496.0;34;49;1;0.2;0.4;0.054414615;0.9795184;0.029998779296875;96;0.21428572;0.42857143;1;0;0;1;0
496.0;16;28;1;0.2;0.2;0.0058677;0.0058677;0.00323486328125;69;0.15401785;0.15401785;0;0;0;70;0
497.0;16;24;1;1.0;0.5;1.0;0.4507772;0.002655029296875;51;1.0;0.425;0;0;0;69;0
497.0;16;28;1;1.0;0.5;1.0;0.5492228;0.00323486328125;69;1.0;0.575;0;0;0;71;0
498.0;4;32;1;0.25;0.75;0.052419033;0.9957217;0.040008544921875;37;0.20555556;0.6166667;0;0;0;33;0
498.0;8;32;1;0.25;0.75;0.0654938;0.9957217;0.04998779296875;37;0.20555556;0.6166667;0;0;0;30;0
498.0;13;32;1;0.25;0.75;0.87780887;0.9957217;0.66998291015625;37;0.20555556;0.6166667;0;0;0;28;0
498.0;16;27;1;0.25;0.25;0.0042782887;0.0042782887;0.003265380859375;69;0.38333333;0.38333333;0;0;0;70;0
499.0;16;29;1;0.5;0.5;0.48235294;0.48235294;0.003753662109375;85;0.4775281;0.4775281;0;0;0;105;0
499.0;31;16;1;0.5;0.5;0.5176471;0.5176471;0.0040283203125;93;0.5224719;0.5224719;0;0;1;92;0
500.0;31;16;1;0.5;0.5;0.6103896;0.6103896;0.004302978515625;102;0.65806454;0.65806454;0;0;1;92;0
500.0;16;24;1;0.5;0.5;0.38961038;0.38961038;0.00274658203125;53;0.3419355;0.3419355;0;0;0;70;0
501.0;24;16;2;0.5;0.5;0.56774193;0.56774193;0.008056640625;187;0.5936508;0.5936508;0;0;2;30;0
501.0;16;24;1;0.5;0.25;0.43225807;0.18709677;0.002655029296875;51;0.4063492;0.16190477;0;0;0;71;0
501.0;16;26;1;0.5;0.25;0.43225807;0.2451613;0.00347900390625;77;0.4063492;0.24444444;0;0;0;68;0
502.0;0;32;1;0.14285715;0.85714287;0.010963666;0.99672425;0.010009765625;37;0.13074204;0.7844523;0;0;0;36;0
502.0;1;32;1;0.14285715;0.85714287;0.021893907;0.99672425;0.019989013671875;37;0.13074204;0.7844523;0;0;0;34;0
502.0;3;32;1;0.14285715;0.85714287;0.06571514;0.99672425;0.05999755859375;37;0.13074204;0.7844523;0;0;0;35;0
502.0;9;32;1;0.14285715;0.85714287;0.010963666;0.99672425;0.010009765625;37;0.13074204;0.7844523;0;0;0;30;0
502.0;10;32;1;0.14285715;0.85714287;0.043821238;0.99672425;0.040008544921875;37;0.13074204;0.7844523;0;0;0;29;0
502.0;14;32;1;0.14285715;0.85714287;0.8433666;0.99672425;0.769989013671875;37;0.13074204;0.7844523;0;0;0;29;0
502.0;16;23;1;0.14285715;0.14285715;0.0032757295;0.0032757295;0.00299072265625;61;0.2155477;0.2155477;0;0;0;41;0
503.0;16;26;1;1.0;1.0;1.0;1.0;0.003509521484375;77;1.0;1.0;0;0;0;69;0
504.0;16;20;1;1.0;1.0;1.0;1.0;0.002471923828125;45;1.0;1.0;0;0;0;43;0
505.0;20;16;1;0.25;0.5;0.17344753;0.45396146;0.002471923828125;45;0.14195584;0.43533123;0;0;0;25;0
505.0;38;35;1;0.25;0.25;0.29978585;0.29978585;0.0042724609375;102;0.32176656;0.32176656;1;0;0;0;0
505.0;16;31;1;0.25;0.25;0.24625267;0.24625267;0.003509521484375;77;0.2429022;0.2429022;0;0;0;114;0
505.0;31;16;1;0.25;0.5;0.2805139;0.45396146;0.003997802734375;93;0.2933754;0.43533123;0;0;1;92;0
506.0;31;16;1;0.25;0.25;0.0052874084;0.0052874084;0.0042724609375;102;0.408;0.408;0;0;1;92;0
506.0;5;32;1;0.25;0.25;0.99006724;0.99006724;0.800018310546875;37;0.148;0.148;0;0;0;34;0
506.0;45;49;1;0.25;0.25;0.0;0.0;0.0;26;0.104;0.104;0;1;0;4;0
506.0;16;25;1;0.25;0.25;0.0046453658;0.0046453658;0.003753662109375;85;0.34;0.34;0;0;0;82;0
507.0;16;27;1;1.0;1.0;1.0;1.0;0.00323486328125;69;1.0;1.0;0;0;0;71;0
508.0;16;31;1;0.5;0.5;0.46530613;0.46530613;0.00347900390625;77;0.45294118;0.45294118;0;0;0;115;0
508.0;31;16;1;0.5;0.5;0.5346939;0.5346939;0.003997802734375;93;0.5470588;0.5470588;0;0;1;92;0
509.0;31;16;1;0.25;0.25;0.0072985142;0.0072985142;0.004302978515625;102;0.34228188;0.34228188;0;0;1;92;0
509.0;7;8;1;0.25;0.25;0.003002226;0.003002226;0.00177001953125;23;0.077181205;0.077181205;0;0;0;1;0
509.0;44;49;1;0.25;0.25;0.9837983;0.9837983;0.58001708984375;96;0.32214764;0.32214764;1;0;0;0;0
509.0;16;31;1;0.25;0.25;0.0059009264;0.0059009264;0.00347900390625;77;0.25838926;0.25838926;0;0;0;116;0
510.0;11;32;1;0.33333334;0.6666667;0.046846524;0.9952832;0.040008544921875;37;0.22155689;0.44311377;0;0;0;33;0
510.0;15;32;1;0.33333334;0.6666667;0.9484367;0.9952832;0.80999755859375;37;0.22155689;0.44311377;0;0;0;31;0
510.0;16;30;1;0.33333334;0.33333334;0.0047168126;0.0047168126;0.0040283203125;93;0.55688626;0.55688626;0;0;0;106;0
511.0;16;19;1;1.0;1.0;1.0;1.0;0.002471923828125;45;1.0;1.0;0;0;0;49;0
512.0;26;16;2;0.5;0.75;0.60444444;0.7822222;0.00830078125;195;0.64784056;0.7973422;0;0;2;48;0
512.0;19;16;1;0.25;0.75;0.17777778;0.7822222;0.00244140625;45;0.14950167;0.7973422;0;0;0;67;0
512.0;16;23;1;0.25;0.25;0.21777777;0.21777777;0.00299072265625;61;0.2026578;0.2026578;0;0;0;42;0
513.0;2;3;1;0.16666667;0.16666667;0.02815534;0.02815534;0.00177001953125;23;0.06666667;0.06666667;0;0;0;1;0
513.0;22;16;2;0.33333334;0.33333334;0.1330097;0.1330097;0.00836181640625;195;0.5652174;0.5652174;0;0;2;32;0
513.0;0;32;1;0.16666667;0.33333334;0.6359223;0.79514563;0.03997802734375;37;0.10724638;0.21449275;0;0;0;37;0
513.0;4;32;1;0.16666667;0.33333334;0.1592233;0.79514563;0.010009765625;37;0.10724638;0.21449275;0;0;0;34;0
